0,x_test
56.792118,57.46735893121407
65.90719,67.64072828213435
52.450123,52.7067096313589
55.698513,56.26401953442591
59.576233,60.545725655190665
55.463238,56.00553238829579
67.01214,68.89478830513646
68.105865,70.14130223811893
73.36667,76.21659325408831
73.7676,76.68546210148462
82.087204,86.63741517389283
81.44392,85.85132078876262
88.41563,94.54476313908854
88.44727,94.58516978378108
87.464714,93.3350623517129
91.42744,98.43179092886524
81.44087,85.84760058081167
92.157135,99.38689883588049
81.40995,85.80990463791616
90.9952,97.86857235683664
90.716675,97.50660049959284
80.68079,84.92268491299849
91.390236,98.383249753485
84.40682,89.49788811420242
82.42415,87.05036478682308
87.40094,93.2542445015064
91.65051,98.72320058301533
31.967018,30.58453224331188
63.08198,64.45664577252037
62.41552,63.70990400049063
66.52636,68.3428265497576
59.34183,60.28568558970069
51.168243,51.309152019817006
58.831493,59.72006970437074
48.50658,48.41678751573269
48.1894,48.07287473954906
64.91596,66.52003510379183
47.443504,47.26468419376683
57.141968,57.85297678727604
49.323532,49.3032960412869
32.77692,31.457215195600703
61.61201,62.8117141985729
66.055885,67.80920447797877
63.28774,64.68751555391027
43.304058,42.79173781250312
46.310047,46.03799132289768
45.806496,45.49353235041542
56.03639,56.63545099805509
50.949986,51.07150768473808
40.347984,39.6065077603979
53.422527,53.76910101739589
48.90295,48.846769351950655
51.918148,52.12633451978472
64.85121,66.44697032712779
37.907833,36.98011383983921
33.59014,32.33310648268641
34.76752,33.60070011796823
36.409992,35.3683594444308
36.734135,35.717149474334235
42.129166,41.52513157751045
45.131226,44.76385647808844
56.925808,57.61467524707609
36.717484,35.69923348645146
64.1247,65.62821644963668
61.700325,62.9103274949069
56.93654,57.626501959629714
42.954643,42.41494877657405
16.276669,13.505615328818571
21.413988,19.147421573641424
9.942661,6.445345319170206
15.222802,12.339725443083315
13.651003,10.594703857253254
14.851937,11.92867866853714
19.955843,17.552497159489782
14.810037,11.882219363736706
10.194546,6.728736844837235
8.696749,5.040046419335724
11.49635,8.189651931436968
9.1956625,5.603511365353219
14.691435,11.750657126887369
18.319567,15.756905665718213
10.737741,7.339068940988787
12.769757,9.612936813523342
9.349053,5.776551704910544
8.746117,5.095834392384385
16.617882,13.88242330470282
15.272006,12.394249097430826
19.997507,17.598123297657946
20.275148,17.902154843806507
14.049448,11.03778227826798
9.045254,5.43374498479171
20.219072,17.840755755940656
19.457512,17.006315341585065
18.420006,15.867313408027885
15.992967,13.192065589365685
17.598108,14.963115295249466
11.862301,8.599250199335874
12.273325,9.058731314517436
20.934587,18.62354881242649
18.029028,15.437397243374274
11.509911,8.20483733567427
9.390287,5.823045197383129
16.983337,14.2856340898024
17.133114,14.450788854251138
14.92744,12.012395630982276
18.824814,16.312043750846918
18.735062,16.213469282963583
13.769749,10.726809014701276
20.687748,18.35362479349117
16.170322,13.38810841433276
8.69547,5.038593943254949
14.831709,11.90624168840159
11.6081505,8.314827501971758
12.963354,9.828831813102214
20.302088,17.93164480867236
14.057901,11.047188249835884
17.398706,14.743485264102992
16.475254,13.72494899924162
11.502818,8.196897053847456
21.986437,19.77234216814616
18.547316,16.007226761532543
11.828411,8.56133953912443
17.74718,15.127243882384906
19.228447,16.755066655568626
70.39332,72.76600581661637
72.559616,75.2754072320303
78.444466,82.22465712979839
84.51349,89.63043572775243
80.751144,85.00812116389393
82.93063,87.67273191910368
86.53543,92.160593699069
78.70472,82.53690599407379
90.969734,97.83543260467953
79.30359,83.25713733652618
84.21451,89.2591432112811
79.53076,83.53098126488996
86.66228,92.32046553190855
89.305626,95.68443205515943
79.31115,83.26625510733992
87.892044,93.87770593739415
81.52274,85.947483806411
91.339455,98.31699591680312
87.40455,93.25880966612702
79.80241,83.85888431358744
84.797775,89.98414323038106
86.70559,92.3750853851181
78.2569,81.9998790126019
85.54402,90.9157622260939
80.47066,84.66770442258944
83.54735,88.43315704116864
81.29895,85.67461126636844
91.49952,98.5258966408118
87.594124,93.49921947777506
89.79884,96.31919707894215
89.68021,96.16630606549984
82.22682,86.80841947467661
65.37494,67.03847189989472
64.66456,66.23643383764525
45.10437,44.73485310179296
57.70285,58.471911418197045
59.55188,60.518713363808544
59.577038,60.54663162156423
55.459084,56.00096725162785
43.273746,42.75905724166077
36.454037,35.41573939091509
67.09161,68.98518254243432
34.985783,33.83562609223122
47.627697,47.46417831590317
56.53895,57.18851442755191
52.008804,52.22519888841354
39.091217,38.25363775410685
55.45764,55.99938156345727
56.604523,57.260711873686645
66.325745,68.11517036561295
42.496777,41.92133263852436
31.603643,30.192847177230966
63.769894,65.22911312859563
35.585285,34.48085936920239
63.72693,65.18080899389335
55.02112,55.52018278146
61.127453,62.27112081230764
52.872696,53.16813473557174
36.363228,35.31804014578138
55.957066,56.548224486398894
34.751274,33.583215737958724
62.697067,64.02516667453396
36.751076,35.735374814571095
50.533756,50.61856921038341
61.12468,62.26804584570396
66.64552,68.47812099832356
66.95732,68.83245570506473
59.480965,60.44003203563923
51.131237,51.26885623834775
49.281773,49.257947487048405
59.41394,60.36567070319468
56.50017,57.14580216093447
35.647186,34.54747648122572
37.858433,36.92694321689677
58.92468,59.82328600501849
59.71464,60.699379980941714
45.327747,44.976163531238456
49.365574,49.348940676523554
56.087547,56.691730662416845
46.786655,46.553608714143735
41.83917,41.21263437599176
49.78268,49.8020063264194
42.771667,42.21767226599408
40.574047,39.84993388542807
56.70328,57.369484135107
55.91072,56.49727672650059
64.0337,65.52581534481132
67.11996,69.01744045626361
32.617207,31.285154842594576
41.959923,41.342735022632624
42.862286,42.31536652759165
64.33765,65.86799424978142
59.82236,60.81899206287842
62.355453,63.64269205960713
31.517714,30.100204975141214
42.14281,41.539825624636144
54.35982,54.79508200254784
65.99273,67.73762646063507
52.06616,52.287759878960976
61.037376,62.17072618234344
54.073727,54.481705731317234
37.08994,36.100007803618304
36.778793,35.76520426023083
42.32495,41.73612481431117
58.89081,59.78576701028869
54.5523,55.00602072151247
31.61262,30.20250612402156
31.465094,30.04347251696056
39.50625,38.70035756702183
52.258568,52.49766360634028
65.607124,67.30106241958323
61.846382,63.07348159483333
32.764454,31.443790672535176
61.023205,62.15492409451366
61.76598,62.983659776505846
34.362114,33.16429078439298
45.365063,45.01648496213024
46.91266,46.68997121994335
67.84266,69.84084752316923
55.415195,55.952765150045614
65.873726,67.60283969422471
31.805119,30.41002744254467
48.684673,48.60995921463628
66.594376,68.42003345581016
53.738483,54.11473738830531
60.636116,61.723774246191326
60.01648,61.03462691912161
50.486557,50.567218414092565
41.35089,40.68660098919119
41.585396,40.93921356199716
45.26389,44.90716792926753
62.970573,64.33171344812249
39.788612,39.004310797109056
47.266483,47.0729922047142
48.448875,48.35420226863464
34.20586,32.99607543576966
40.26685,39.51916766868206
67.698494,69.67640558326768
55.540047,56.08990594858234
66.57369,68.39656107429016
33.98127,32.754273994471546
61.83204,63.057446843398594
60.949795,62.07312967358165
31.74136,30.341294790616374
17.098991,14.41314463544451
12.515416,9.329094022657417
14.630523,11.68307355932688
10.779717,7.386194302045396
15.132693,12.2398965462644
14.585131,11.632700459581386
20.834997,18.51466836581812
18.64263,16.11193718219445
15.051002,12.149366236706872
20.564383,18.21868889208926
15.799788,12.978434502755867
8.727707,5.075020764436117
20.502504,18.15096550057112
21.616858,19.368962753083736
14.730635,11.794145246376528
10.302512,6.850134755338394
13.811427,10.773178623073242
17.038256,14.346189887344092
12.586372,9.408298159848172
19.42156,16.966889507127483
9.593627,6.052261987362342
13.808848,10.77030636190237
10.237096,6.776581741208965
20.480833,18.127272639562555
18.619455,16.08648244513502
14.476531,11.51216921245423
10.702333,7.299323417909171
18.421738,15.869222426236416
11.874972,8.613408124743362
14.651114,11.705916851782517
15.212709,12.328548162141413
19.315994,16.851097294655744
12.567432,9.387161385562663
17.634035,15.002687151482483
20.143932,17.75848056581657
9.256782,5.67246345054103
9.387724,5.820160649693867
13.637875,10.580103143582305
20.591888,18.24875849024202
17.56816,14.930137138214478
11.767844,8.49356516196515
15.653342,12.816414864102333
12.350644,9.14510794714152
14.14895,11.148357216458756
8.840208,5.202159576061409
15.071526,12.172119312178076
21.08397,18.786851945570994
15.909575,13.09985245968794
12.382191,9.18034197838772
15.88987,13.07806794093558
14.188003,11.19175332790767
10.656492,7.24784371785403
10.065377,6.583447966093431
16.746367,14.024220384407611
11.696466,8.413689374668737
8.824017,5.183871371735428
20.029222,17.63286726092639
16.165745,13.383043805693884
10.487294,7.057801429802053
16.865883,14.156083558681404
14.307825,11.324840536217284
13.3082485,10.213154516262303
15.711802,12.88110199235791
10.463418,7.030971072802565
15.995932,13.195347849682076
10.00883,6.519825757405042
17.668861,15.041029184666431
13.8678875,10.835951165802475
14.5207815,11.561278727653766
19.581913,17.142719406026536
18.331884,15.770460317387087
13.999508,10.98227201770966
21.564274,19.31154031859111
14.638513,11.691933077400744
18.47592,15.928776127806143
14.232442,11.24111089013352
14.6803,11.738293633009722
20.497374,18.145370652415437
18.065847,15.477895664018211
16.744667,14.022333431149478
20.582773,18.23878921567325
9.743623,6.221255969024072
16.627804,13.89336062620212
20.907763,18.594224508310923
13.103444,9.984967811912824
22.108793,19.905828876756164
9.599939,6.059368512251514
20.067348,17.6746246879259
18.057028,15.4682090030003
12.588768,9.410987126257549
19.803434,17.385501354903546
9.838455,6.32803798764487
14.238904,11.248301211719896
16.6366,13.90307712628651
9.285258,5.704578837809515
13.662016,10.60695655044132
18.363573,15.805287263910255
12.071217,8.832865281920721
20.649109,18.31136876784305
12.92128,9.781914869663265
19.075478,16.587215647569124
18.770584,16.25248354128178
19.69187,17.26324018027747
11.825806,8.558409509848978
14.6296425,11.682085341307053
13.684083,10.631520576905936
15.11039,12.21519483921431
15.817565,12.998102257223527
10.547225,7.125129512706962
15.113624,12.218763866092573
22.153217,19.95425975546372
10.992691,7.625172233344274
13.019758,9.891707753142445
8.919305,5.291512088466121
14.26486,11.2771220779202
11.337479,8.011690910997771
8.731546,5.079376514903362
21.335192,19.061346745945485
18.505894,15.961724036527558
14.420179,11.449602119547066
18.404522,15.850305135772706
15.856576,13.04125051051307
12.066944,8.828090393179416
15.750929,12.924378495183165
13.900121,10.871787983020592
8.934088,5.308206952607006
16.203043,13.424263544437627
16.135813,13.349960033494426
8.816717,5.175609828141402
17.846918,15.237028728315352
9.968329,6.474226489146395
12.88021,9.73612501053401
9.793008,6.2768581367708105
12.671889,9.50374362632022
18.077023,15.49019954375303
14.525855,11.566907406049015
11.2878275,7.95605020672664
12.572604,9.39293793542732
13.101137,9.982402610340388
16.788845,14.071084554299617
14.242922,11.252765206217276
11.81345,8.544587513657934
9.294861,5.71541491023364
21.430704,19.16568221753335
15.356411,12.48772076500629
10.924224,7.54836889840388
13.462477,10.384886668838018
13.49143,10.41711447735614
21.564814,19.31213964415956
17.2927,14.626682419003153
10.715285,7.313853993797127
17.978868,15.382227794708982
12.488419,9.298943863024162
14.53716,11.579456814232648
19.960787,17.557902725788736
17.78678,15.170836665037836
15.878386,13.065368699757
20.745953,18.41728292778124
19.6953,17.267007825553957
9.669476,6.137726051480615
11.16357,7.816776213786479
19.84473,17.43075276600907
10.897711,7.518610526914878
20.047697,17.65309269580986
12.658018,9.488268343332372
18.124023,15.54190182687706
16.36826,13.606776575275942
11.296434,7.965708056796343
19.643322,17.210026763183777
19.767225,17.34583585766604
18.284838,15.718723596793978
8.688956,5.0312414006185815
12.715403,9.552280992160693
15.149032,12.258002240211916
20.310457,17.94079562179816
14.064004,11.053972546243978
20.730745,18.400659366928732
19.909986,17.502254109496707
9.895944,6.392752148693306
17.51409,14.870582989390092
13.596614,10.53418106750777
14.979723,12.070361079692834
15.88179,13.069140490666756
11.254204,7.918368803561723
20.94881,18.639096567688853
9.2347355,5.647580198908809
17.589579,14.95372089436379
18.26199,15.693603402246584
13.134121,10.019169737283832
10.524602,7.0997178675734505
18.73666,16.21523468119899
15.870019,13.056119935952038
11.05218,7.691880852605897
21.451038,19.187879138963
11.555132,8.255479326358667
10.078155,6.5978100524600265
15.0675745,12.167729987871208
9.229374,5.641530039487483
12.587687,9.409762260935135
21.399305,19.13138234655757
8.89839,5.267892414861243
19.398151,16.941219787400723
17.193048,14.516851357399684
9.741778,6.219170797587076
17.951473,15.352072861558558
9.617496,6.079153475938695
20.532488,18.183771900402483
17.539083,14.898121066496932
17.411352,14.75741780702281
9.272727,5.690451372788053
9.7643385,6.244577480121128
16.010948,13.21196160086747
19.158573,16.678395546862248
19.948956,17.54494386636231
20.415873,18.056167966281908
15.910491,13.10086926086315
13.078859,9.957576520173902
18.567589,16.02950429551398
11.018706,7.654350119230835
8.940918,5.31592406787207
10.351997,6.905751935136163
18.04539,15.455403889639578
8.856219,5.220254293242364
15.289075,12.413141298454462
21.794004,19.562347343248987
10.846769,7.46144905848181
20.133526,17.747092145970882
20.592134,18.24904660195629
17.515785,14.87245492965402
16.951508,14.25053128978177
20.53446,18.185930477718895
21.861507,19.636021290436297
18.58733,16.051175186100128
19.53837,17.094979246222245
12.64408,9.472704786638165
9.15507,5.557692360318486
14.642999,11.69691351788953
12.763427,9.605866290127938
11.582655,8.286289832115024
13.004323,9.874498861961603
12.480345,9.289941923213943
11.999533,8.752721202469061
16.637,13.903508798578812
15.1627445,12.273199429402188
17.413837,14.760156665859082
14.493738,11.531261594690564
12.409039,9.210312398251835
16.98062,14.282620731709654
16.330559,13.565151449079464
17.998562,15.40389014747568
20.115826,17.727711439371213
53.062786,53.37583086685478
53.919952,54.31333904050206
34.663788,33.489041986242135
66.73518,68.57997978668736
54.197124,54.61684575166997
67.342964,69.27127798627274
65.5609,67.24876898653258
33.83393,32.59562512447496
51.58043,51.75818315502078
54.935516,55.42625671504624
51.443966,51.60948824744969
66.1396,67.9040855839761
35.54089,34.433079619520484
37.145634,36.15993622037052
49.342514,49.3239009354867
32.270008,30.911060551474737
31.842207,30.450002935259487
55.621,56.17884960709187
46.01693,45.72102653285384
36.56665,35.53691615653358
35.872707,34.79017462443677
58.863644,59.75567697524427
35.14038,34.002028709064334
51.00629,51.13280747646
38.110126,37.19780247948054
37.25888,36.28179919274793
38.102226,37.1892910253588
40.454037,39.72070162505016
50.080994,50.126205912041726
50.979355,51.10349645206863
57.68568,58.45294111229899
50.80624,50.915048478145394
41.294903,40.626286626162376
36.19782,35.14003371713682
38.461845,37.57629314478582
46.799694,46.56771150685001
40.616222,39.89534954379077
37.490974,36.53153847694087
55.223537,55.74233199892736
45.77067,45.45481983099226
33.048096,31.749348374819096
47.045082,46.8333009007582
50.102287,50.14935485910927
61.676857,62.8841188180669
49.066116,49.02384459758916
31.929525,30.544109653022744
45.05155,44.67779791394257
48.41294,48.31523323836608
51.02677,51.15510259072796
36.2679,35.21543987843435
45.894833,45.589031738985724
38.6669,37.79696877254781
67.974075,69.99080824022235
42.857327,42.31002194495829
37.031647,36.03729089480842
35.176575,34.04098573535167
32.427467,31.08072162304498
44.68167,44.27834531683543
44.65867,44.25351196620868
49.046734,49.00280915109451
51.964928,52.1773521138185
52.75168,53.035949681045125
33.144928,31.85362666562063
31.99219,30.61165641090238
60.85071,61.962757146613406
53.645874,54.01340031739713
51.245075,51.39283047390744
42.34945,41.76253547747089
67.03666,68.9226912053062
44.290226,43.8557524091872
37.607086,36.656491889948335
44.636005,44.22903916895704
65.20212,66.84316890690666
32.37436,31.023507111393734
46.67539,46.43320995292444
34.164474,32.9515173804118
61.465633,62.648339088254815
67.350784,69.28018175868844
71.72406,74.30464729321699
68.39513,70.47187247880943
75.1161,78.2691584197649
77.46558,81.05416051019368
86.77863,92.46724149398044
79.917595,83.9980842601118
85.6037,90.9904553492708
86.65634,92.31298078763224
86.257484,91.8107569562713
89.353424,95.7458513003519
78.36151,82.12521965019538
85.27656,90.58134217892236
86.09661,91.60857456293132
84.57355,89.70511443928268
87.86481,93.84307668757651
81.40577,85.80481078824721
89.78968,96.3073753389489
78.11961,81.8355406397945
77.530174,81.13120060221179
82.216354,86.79560051205301
88.43013,94.56328555438203
76.76224,80.21689455666036
79.63001,83.65072497544318
78.2979,82.04901915820865
80.112465,84.23377945115351
83.0498,87.81942389647277
88.58512,94.76125216583316
82.57264,87.2326388066141
81.37761,85.77045971599223
77.88282,81.55231977981009
92.27991,99.5481339021236
80.198296,84.33768154955973
89.31686,95.69886507767649
88.33245,94.43863433894305
87.075806,92.84264271745114
84.253494,89.30751704274672
87.50609,93.38754118892386
84.72416,89.8924946700524
80.87398,85.15737258719469
85.67685,91.08205653906474
89.28087,95.6526341642174
80.47209,84.6694420796788
79.24725,83.18928719261166
64.12963,65.6337869230054
54.802048,55.27986066416397
33.118237,31.824876479976226
64.74833,66.33090278857186
37.91888,36.991997237787885
37.59266,36.640969216174895
34.37822,33.18161924323371
33.06873,31.77155634134369
61.035194,62.16830014096576
37.066547,36.07484137337175
33.02194,31.7211546097832
59.000828,59.90763972715277
65.18034,66.8185619887846
52.438927,52.69448418447645
66.60385,68.43079713711268
33.796143,32.554938972511486
46.480095,46.2219402105007
51.15471,51.29440690896368
40.446987,39.71311122330473
49.423576,49.41193204539827
33.064884,31.76741860439051
58.811386,59.6977985107171
57.8383,58.62149425868233
36.58742,35.55927796903933
61.30853,62.47305059625925
49.221756,49.19278892025652
35.58757,34.48331141060843
62.483154,63.785615344007816
59.140053,60.06194225972037
65.38675,67.05182738591174
49.890423,49.91908434039141
52.869473,53.16461013752409
67.19288,69.10042371077029
36.55188,35.52102894007969
40.566093,39.84136520501224
36.793587,35.78111154444905
57.544724,58.29733082908162
40.38482,39.64618204121577
58.076656,58.884887981978125
57.339855,58.07124285020173
50.158047,50.209977163792864
45.38542,45.03847387277517
33.310463,32.03190975758155
56.837223,57.5170397535177
32.024914,30.64692939518356
51.245766,51.39357636046839
59.37661,60.32423599536011
67.495995,69.44559243964815
34.392044,33.1965228674721
57.077774,57.78218610491416
16.257275,13.484181061646318
10.753708,7.356990724565035
20.625128,18.285128683629
13.175337,10.065085783469524
13.415043,10.332073176648432
19.333643,16.870461228169347
15.179826,12.292116116073547
22.037666,19.828229650941527
13.822118,10.785039749460722
14.368782,11.39254085296201
9.178316,5.583928078995395
15.113122,12.218205070616314
9.867973,6.36127969121915
20.988663,18.682665919957508
13.206748,10.100087523890627
21.670063,19.427041500842854
20.9145,18.60159595485335
16.166693,13.384084355712156
15.072459,12.1731411970126
17.92981,15.328242468727522
11.715607,8.435112210394273
14.6252365,11.67720196629865
17.006378,14.311047417289792
16.414482,13.657840250204478
21.696646,19.456066816150884
21.366512,19.095552832702538
13.849072,10.81502933557968
21.244911,18.96273164300145
10.443373,7.008460639748935
14.005917,10.989402710871866
13.216649,10.111118873166191
15.100942,12.204713949198904
38.097237,37.18392023199274
67.4701,69.41607919460421
51.21935,51.36480346351375
51.465996,51.63348309455942
43.00596,42.47027187851124
53.654057,54.02234757484784
53.964836,54.3624699894049
66.49075,68.30239151739474
50.33493,50.40230747853645
58.574467,59.43548890337651
49.78855,49.80838058175917
55.123936,55.63300931882881
32.731853,31.40867371447351
65.228,66.87240216029534
54.089733,54.49922433116638
59.245815,60.17920609320083
65.1139,66.74351742831244
64.8706,66.46884297253945
55.53974,56.08956856520019
37.689663,36.74534261335392
44.7764,44.38064407753135
33.30416,32.02513165207471
32.358006,31.00587574555622
59.5169,60.47988246612718
75.44314,78.6548336878483
71.20976,73.70893582801463
83.32104,88.15377101641448
80.623375,84.8529864842466
83.35396,88.19439511393917
82.497925,87.14091505245285
78.06479,81.76992385467518
89.04834,95.35422249036958
84.83837,90.03470612858163
86.29271,91.8550697351982
78.52483,82.32103252770946
89.104965,95.4268513175068
82.54403,87.19750393664566
90.68038,97.45950543692771
77.46558,81.05415770047782
85.66925,91.07253233311155
78.8944,82.7647592792797
89.39829,95.80352343338248
78.12015,81.83617737252736
81.76719,86.24598871472524
86.03043,91.52547488026332
79.32404,83.28178210528573
80.06187,84.17255543347355
77.945404,81.62713219712992
90.52744,97.26112547191316
90.74922,97.5488701665259
82.10101,86.65432068028619
86.70191,92.3704571458992
88.71728,94.93021770878411
80.3551,84.52762006808157
82.592995,87.257615762751
88.87246,95.12885265904347
80.37719,84.55437787522916
77.36836,80.93824728192914
81.35958,85.74848710523462
90.07124,96.67075082846075
89.55335,96.00297521327576
79.01555,82.91042621960567
87.94967,93.95100051983952
91.02725,97.91026276131775
78.49735,82.28808338976638
90.38896,97.0816883018785
81.76995,86.24936196882537
79.85381,83.92099273203682
83.169716,87.96718106559563
90.12133,96.73547268917802
84.20803,89.2511129977503
88.26231,94.34918399237552
70.858665,73.3030452775168
76.34811,79.72535158834933
72.26009,74.92700477150204
78.4473,82.22807341155706
87.77478,93.72863409948094
81.4915,85.90937275891446
89.167175,95.50666075838116
90.43247,97.13807536185266
91.23046,98.17489216601096
82.623314,87.29487322731447
91.219154,98.16015742312894
85.530205,90.89846290288244
91.02583,97.90843158973408
79.817474,83.87708785681555
86.31092,91.8779717671454
81.98472,86.51197162347941
83.236725,88.04977106632836
80.02009,84.1220108859839
81.91499,86.42668214036858
77.296585,80.85270215324657
92.09373,99.30368538382837
81.41226,85.81271892758234
86.1747,91.70667637040884
91.99353,99.17226790704105
90.22613,96.87096692787962
88.184944,94.25056445771202
85.44501,90.79188906560871
84.972694,90.20210545640944
85.603096,90.98969908109366
89.829865,96.35918988517211
80.89392,85.18162915016812
89.26141,95.62764347188757
88.68455,94.88835979449053
83.78034,88.72122498930753
80.97188,85.27642069974048
82.81832,87.5345541183846
69.20144,71.39533493472703
70.834404,73.27501634101422
91.73457,98.83314531136278
81.846794,86.34327880026581
79.0271,82.92432237481923
84.51288,89.62966855455129
79.561485,83.56803556524875
85.06403,90.3160162314352
84.19466,89.23451428921125
78.77399,82.62009688093804
88.79798,95.03350357898223
83.52075,88.40030486205791
82.02372,86.5597009071785
76.82558,80.29216557847313
83.674774,88.59065016526355
84.94102,90.16261243451972
88.81411,95.05412685793806
81.60661,86.0498554237706
78.57914,82.38618955084674
80.66939,84.90883954006925
90.01373,96.5964686316558
84.26148,89.31743562807797
85.61994,91.01079301385852
83.28943,88.11477698054034
84.273834,89.33274860705382
85.57082,90.94929867630324
85.45614,90.80580994527088
81.51081,85.93292531896324
84.62957,89.77478831607789
84.06036,89.06799780941536
13.9825325,10.963409928234816
12.777643,9.62173517846526
12.337296,9.130182785573869
11.147075,7.798283110452643
21.379633,19.10988225029139
17.17773,14.49996136642219
10.3714485,6.927619855259781
17.999252,15.404640015720636
12.349909,9.144280064002524
9.388672,5.821224730816786
14.045101,11.032967650453958
12.567186,9.386878374535954
18.420145,15.867479909499949
10.153999,6.683138377088387
8.721703,5.068247491364976
18.004175,15.410066590319678
19.337725,16.874950644854867
11.033767,7.671230452606112
11.207877,7.866446415242569
12.698071,9.532953765180316
17.377243,14.719835078861667
9.659508,6.126499139530054
14.291352,11.306552440919734
14.971818,12.061607547681168
10.841289,7.455285781524468
21.256128,18.974969678590547
16.405996,13.648469460115123
15.792472,12.970344332229075
59.902164,60.90763096234142
41.411964,40.752381021119376
37.306812,36.33337105818193
67.67686,69.65172132235153
33.339787,32.06349866751218
34.739372,33.57039744322649
57.866302,58.652445140227215
46.520947,46.26612515234612
46.322975,46.05198422114441
59.914074,60.92085994384463
31.527866,30.11115592285986
63.58527,65.02161949242458
38.14876,37.23939255919384
33.89812,32.66474429983292
66.00959,67.75674086230552
8.967476,5.345917488203083
21.042963,18.742032879402625
21.88569,19.662402355779925
18.571182,16.03344201107202
18.861807,16.352646560652854
16.99789,14.301675566929802
20.245436,17.86960930555885
12.849755,9.70215232813682
9.501429,5.948350969136877
11.617099,8.324855712974388
21.198198,18.91167698699523
10.844059,7.458407621997528
16.093222,13.302902190041864
10.45875,7.0257318356082745
12.729023,9.567483613824662
18.438322,15.88744847813127
75.79569,79.07130064316894
74.03736,77.0014567336136
72.725624,75.46871800644409
85.419716,90.76026090318248
80.84793,85.1257176161256
90.3509,97.0324320153292
88.31667,94.4185136384232
92.07372,99.27744929994552
88.87047,95.12629407360114
82.820404,87.53711763354563
86.125084,91.6443412448631
78.40885,82.1819694037121
78.317024,82.07192933471522
91.50213,98.52932068132674
90.27529,96.93456958126654
87.1229,92.90219929560608
70.246475,72.59675745131568
75.24008,78.41530437754061
75.422874,78.63092307546921
88.47261,94.61753141611374
79.79887,83.8546007976584
82.293274,86.88986833090121
84.305626,89.37222587697192
87.329926,93.16425661672628
78.344864,82.1052795169285
85.595726,90.98048054886328
77.767235,81.4142051832414
90.69594,97.47969340612636
89.45086,95.87112900287168
92.44673,99.7674600095208
89.19078,95.53697139802172
87.02764,92.78173458919883
84.918594,90.13466465858092
80.87082,85.15355343575334
79.98704,84.08203472525616
90.093994,96.70016197037212
85.62548,91.01772665231005
92.39492,99.69930807917896
91.96483,99.13466717514584
82.289276,86.8849811895817
79.193054,83.12402996748322
85.630936,91.02455819338074
77.53659,81.13886695374948
82.09506,86.64702735815173
86.10145,91.61466377982092
89.60771,96.07294287945028
92.353195,99.64445050139894
81.89973,86.40800502982334
79.42442,83.40275695553262
90.18548,96.81839643205684
85.73322,91.15269557672345
